item_id,item_difficulty,item_discrimination,n_models_observed,content_length
328a069e7b1ed0aa,0.75,0.04016466881015642,4,331
328a1d6ca5071e10,0.625,0.22847730059298846,4,763
328adaf3baa7904c,0.375,-0.5309066722968998,4,249
328bae513b75f3d8,0.5,0.6784673318796328,4,765
328c565ea5203179,0.75,0.15394043326840934,4,229
328cfa9b057b31f8,0.625,0.6916656405863539,4,227
328d5f53c806f913,0.6875,0.960263519095195,4,69
328d7276295089d3,0.8125,0.44806669425779244,4,97
328e92058a409f65,0.6875,0.12121254121461718,4,142
328ed8707e3d5c43,0.5625,0.6552276123995286,4,4000
328f5ee3e81abe7d,0.75,0.9882808353348211,4,103
328fa2d0a746ad8d,0.25,-0.0819577315783269,4,32
32904530869fdf76,0.5,0.6659467351316843,4,31
3291eb43e09e5f72,0.875,0.42087323137352955,4,675
3292e74824548365,0.75,0.6840796326275859,4,128
3293769c29262c25,0.8125,0.9945226449933381,4,76
3293ee683404eb64,0.75,-0.1263872181609448,4,140
3295b924edba2b8c,0.5,0.24799576964877276,4,1926
3295c83e271cd014,0.75,0.02349090001528152,4,66
3296533c4c8c4226,0.625,0.8683846766476443,4,385
3296c972a243cdec,0.5,0.3831400926734942,4,299
3297d20173f8f7ab,0.75,0.9412368549425909,4,90
329a2cf46b88f501,0.4375,0.9525600565716127,4,65
329a5d82e6b9f3dd,0.3125,0.9603570940353027,4,530
329dda989536a696,1.0,,4,45
329ed5b3840b1970,0.75,0.9929197859228268,4,1652
32a1fd90077e19f8,0.875,0.9694142340861792,4,103
32a35dc1f432ccda,0.625,0.46445350488698867,4,138
32a41a05bd4a4399,0.625,0.8436104346188298,4,683
32a42e16716e102f,0.5625,0.6576332479480034,4,671
32a6abe9195c49dd,0.4375,-0.7703140667505552,4,167
32a7faaa67fb132b,0.875,-0.46076375614233356,4,82
32a8419889f49c40,0.875,0.0007437680721694645,4,72
32a88d93327047c9,0.8125,-0.010923348318415889,4,1078
32a935bb40a20f62,0.5625,0.6359271752153469,4,88
32aa8911ed77645f,0.8125,-0.9901071622128573,4,2292
32ac6489cf135651,0.4375,-0.1439427164611406,4,791
32acbb9e8a656163,0.25,-0.4933899251873348,4,486
32ad0c29c2094a7b,0.4375,0.6069301055841874,4,890
32afad2b668990e5,0.8125,-0.09952639526759229,4,512
32b29d1edb044ba8,0.5,-0.1809667845830907,4,47
32b52f7290a361ec,0.5625,0.21066414063882377,4,1195
32b6c41236f10158,0.3125,0.14024184616263294,4,373
32b76aac5ae3bfe3,0.75,0.8865915309053078,4,292
32b8106f33a408a7,0.4375,0.6774648947842905,4,184
32bb826904696a07,0.3125,0.2908145164442004,4,151
32bc4287b61ce74c,0.625,0.9224174835366012,4,164
32be0b5926e9cd99,0.5,-0.23461520893685897,4,330
32be291af789bad9,0.75,0.9107550240985938,4,59
32be8ad9098b45ef,0.4375,0.6248157727660979,4,64
32be9a9a14bc9d28,0.875,-0.8245936692807764,4,300
32bf1759e42d2b35,0.375,0.7761016259516594,4,2030
32bf597c56c8f0c4,0.75,0.5603235319798633,4,361
32bfb0e55a738d9e,0.5625,0.05871565111338932,4,229
32c0c48a9983118c,0.3125,-0.8014106240719406,4,308
32c1eb82f63fb785,0.5,0.9767952066578751,4,128
32c33700dbfacb8f,0.625,0.8583571686634821,4,1817
32c359cd5c26c7d6,0.625,0.012292126277638473,4,86
32c5742238b80f2b,0.625,0.992606232516208,4,348
32c5955b2cedd287,1.0,,4,122
32c5bcb1742219aa,0.8125,0.6376469756056267,4,137
32c5f2e2ca983164,0.6875,0.2508452614699985,4,2521
32c61065fcb92563,0.6875,0.22846558441429138,4,242
32c7cabfccb3c438,0.8125,0.11211446724067059,4,58
32c83f30283ba7cb,0.25,0.6611449531375949,4,34
32c91db80f0f70cf,0.375,0.36284097732243115,4,412
32ca79169ec21f5b,0.625,0.6900595791796297,4,117
32ccd5c621ea2af7,0.8125,-0.21931828651097202,4,3420
32cd2c89e3d98757,0.6875,0.8589211602989012,4,122
32cd2e0a8b06032a,0.3125,-0.357859984510808,4,177
32cd73f953e150a7,0.625,0.9720045866123184,4,3262
32cf59245c96934d,0.9375,0.8253222749828005,4,97
32cfeaff6540224d,0.375,0.7382473920620568,4,277
32d2ce4e19e93cc8,0.6875,0.03292571629033098,4,255
32d3efafb86eeae6,0.6875,-0.6651949363552717,4,532
32d503ccc5f52afa,0.4375,0.8505814887229393,4,980
32d5771676c85fc7,0.6875,0.8248179938710474,4,143
32d5928a52b4f12d,0.5625,0.9459005261157174,4,89
32d719fe91045c28,0.125,-0.1835870637784459,4,674
32d971c4246af3b3,0.75,0.26723847230743975,4,199
32dba8739e926270,0.5625,-0.10092095606306614,4,43
32dc3d8358e03fd9,0.875,0.3242418753283921,4,763
32dfa10e25c08ac7,0.3125,0.9524766334075851,4,1170
32e1452a7e5f8437,0.6875,0.6651067025826805,4,395
32e1cfccc34fbf74,0.5625,-0.31202949652416134,4,524
32e262f0207b7a4c,0.5625,0.6932105907013973,4,290
32e2ca488aef208d,0.4375,0.7180433672808276,4,2105
32e3e035d91e8f65,0.8125,0.6114123927745724,4,118
32e48a927eb08ca2,0.1875,0.8758339405610709,4,1053
32e5ccc00aaa370a,0.4375,0.6118742061157625,4,175
32e5d33ed9691e77,0.4375,0.8549911074438531,4,573
32e69e58175610c4,0.25,0.5932917433327065,4,2270
32e7bcd6c71e5c93,0.8125,0.9503249332318998,4,193
32e8a979720933be,0.3125,0.5090129281511799,4,256
32e8f0c660f01f94,0.8125,0.9128055422814054,4,120
32ea865879036047,0.75,,4,74
32ebb0884c498173,0.3125,0.42627871438159515,4,609
32eeef7250e40455,0.75,0.5216034375184032,4,4000
32ef5a7c0db94a63,0.5625,0.9656527654524063,4,757
32efe3197688253c,0.75,0.2758734928853969,4,67
32f0f47562738901,0.5625,0.9103541661673331,4,690
32f16bc3112f850b,0.6875,0.9367007480931767,4,2433
32f21d01d559f60c,0.5,0.6326721717873864,4,120
32f280223337cc99,0.875,-0.4139370825822576,4,632
32f4cae6b0506da1,0.875,0.8658327052634538,4,95
32f4ffb0bec6f59b,0.75,0.7597612109843339,4,32
32f549556ff0baed,0.75,0.5052952847712614,4,924
32f582333eb86480,0.6875,0.6904745001172042,4,1104
32f5b9b854f34239,0.5625,0.5647089684817089,4,453
32f78bd81646c685,0.75,0.285275139051308,4,1252
32f90685378c1224,0.375,0.9732248704471532,4,239
32f98ae793f296e1,0.6875,0.8850301926408064,4,130
32fae33afb2f102d,0.375,0.4381648655677427,4,409
32fce64e7acaf851,0.5,0.346792597636778,4,367
33027a7bffdbd613,0.625,0.5451241685598187,4,638
3302ac4e328c5a94,0.4375,-0.406089944061797,4,699
330399d0ae607da7,0.8125,0.7573628251397189,4,1356
3304b8dbb6f68d41,0.875,0.09810038066143309,4,40
3305c2d5136b1124,0.375,0.7144475820575544,4,1151
3306095ad6e1c6c6,0.625,-0.6568960197445125,4,300
3307a1e4a8cb15ed,0.25,0.8294183933944442,4,31
330a3a5b78b8b960,0.5625,-0.03676221403031092,4,1032
330a63ba485f8419,0.6875,0.3854247823485269,4,456
330b366afc033603,0.3125,-0.5041785811328193,4,284
330bd873f902807d,0.625,0.7436876018324267,4,84
330c146f9350f6a6,0.6875,0.9750779552470874,4,488
330c82b232e94fc1,0.75,0.7700205772345603,4,468
330e80388c9266a2,0.8125,-0.2884397603917054,4,571
330e8ef00880c833,0.625,-0.20706476250594955,4,424
33108e5d39132eea,0.3125,0.7079770123966393,4,277
3310e9614650c9d8,0.5625,0.07789581072782577,4,54
33117f24ef204cbf,0.75,0.3287910378002647,4,45
3312d77abcf58cb1,0.6875,0.41903951257687333,4,212
3313338c0dfb1467,0.875,0.6054048655596718,4,76
3314a6d6717ec7d3,0.5,0.9239588054217847,4,1677
3315039490d4b4a3,0.5625,0.9750238541566476,4,494
33162dfbeb370ab8,0.625,-0.6966380288414148,4,1137
3316b89651c4edf4,0.5,0.9106647432063062,4,52
33170df3f0b32029,0.4375,0.8078685242019372,4,858
3317a57c0d45abab,0.875,-0.0038537214080883947,4,118
331981baceb95e0d,0.4375,0.22596855752441486,4,88
331b5c372357dfa0,0.375,0.7117748509761089,4,530
331b73f930f93b17,0.875,-0.2416635206491095,4,98
331beaaa156586de,0.375,0.18699194465931127,4,2225
331c1f7e33a10e82,0.6875,0.5762069898486707,4,800
331c3535f20ceeda,0.5625,0.5524998531263912,4,93
331d4d698c377773,0.3125,-0.003908067865250756,4,194
331d95aef2cd0f51,0.625,0.8943928501754007,4,93
331ddf14f3d527ef,0.625,0.9742997868973646,4,1755
331f7460ea4cc8a7,0.6875,0.6022897285437369,4,1978
331f8b0645de838c,0.1875,0.9638688065683991,4,573
33229f1ebec7c5eb,0.4375,0.6225915647989448,4,86
3323ffe0f18dcdf7,0.6875,-0.6805272946614126,4,3999
33252baebbdc41a8,0.4375,0.9872073270948041,4,3268
332676b6e50b1f9e,0.4375,0.6664854729583447,4,313
332687cc30c66fef,0.6875,-0.30836740069554114,4,949
332750368789aca5,0.375,0.20576210653339,4,966
332885c1fc5358f3,0.5,-0.9336437285741143,4,212
3328da572fbf4631,0.625,0.9584196140353334,4,52
33298f5daafccae6,0.5625,0.954863224661424,4,168
332b257a2d181ee8,0.5625,0.8733654514576067,4,211
332e5573132f1a01,0.875,-0.45807062633747775,4,54
332e5e112229594e,0.8125,0.2461640332366569,4,60
332fcb8f93274a35,0.5,0.757168332165762,4,375
33307c79f563f67e,0.5625,0.8414779472216054,4,4000
33311d194afa0ce2,0.625,0.805400234535384,4,469
333161bf8812669a,0.5,0.8410333893915709,4,473
333171aabc1ab7ea,0.75,,4,399
3331a7affb8946b4,0.5625,0.33904558668836915,4,198
3332e0b3c48d3ab3,0.75,0.1827842575139682,4,2996
333429035868b34b,0.6875,0.4272164673606824,4,103
3335271c07b99d0d,0.75,-0.9213248323807645,4,492
333530a0c7d181b5,0.3125,0.8856517166446015,4,357
33370de4975f7edc,0.75,0.9509787539514267,4,95
3337315b9f4d7cdc,0.5625,0.3410836664101479,4,62
33378decd42416d7,0.75,0.5260025624436458,4,76
333898d380aefac1,0.5625,0.9663553946519655,4,2552
3338df678a59de5a,0.5625,0.5950414843528417,4,35
33390fe4f7600b10,0.75,-0.35506588824130497,4,3800
333936cd8aff3766,0.6875,0.47684251213255574,4,234
333cb19593eebf4e,0.375,0.4423116052104404,4,54
33414b16a942fe87,0.5,0.8499714049866859,4,36
334161f653ad9d15,0.4375,0.902529839400345,4,1626
33435681071a4d7b,0.3125,0.9544512146372031,4,1602
3344d955eda1c69d,0.3125,0.49855960580359826,4,857
3344f20289a4fee3,0.5625,0.9461507896355724,4,2612
33476d376e107c4d,0.75,-0.19128207792698404,4,291
33485835ba7328ad,0.8125,0.9404191833333237,4,47
3349aa634cccab80,0.75,0.4994504198520865,4,144
334ad01287db8f80,0.5,0.9125274541415195,4,503
334adb793ec019d1,0.5,0.8888108286641865,4,1252
334bd24a48bf7897,0.5625,0.4738936991370481,4,118
334c3433aefe7e90,0.75,0.9471533522408989,4,369
334e6699ec438af5,0.375,0.989590868607148,4,245
334f4dbf578f2c23,0.6875,-0.8712727972166073,4,91
33501879edcdfcfc,0.4375,0.9054913303472341,4,454
3350c6530723e9c6,0.6875,0.6787310894705602,4,125
3350ff5e62b74d26,0.875,-0.1192350787405334,4,74
3353b2139f0086d9,0.875,0.15518477200411931,4,205
3353c05cb6ce1eef,0.625,0.6920546786144349,4,50
3354487e2c6b519f,0.9375,-0.15544971507490504,4,32
3355b79711ed6faa,0.5625,0.6144830317677371,4,635
3355b80bfa905d45,0.8125,0.6687048107626203,4,584
3356f969d4f64230,0.5625,0.7586253849668441,4,1951
33571c7c4fbff344,0.5,0.2658106074716279,4,1742
33577e47924d18b9,0.875,0.48333380931837133,4,74
335a131eabb145c3,0.625,0.9394072291562436,4,850
335a3e39bd2584a0,0.5625,0.1951821789414195,4,807
335a69fbcc5f4056,0.8125,0.2032342780826612,4,2436
335ac4dc449b61e3,0.625,-0.24383041510479336,4,158
335cc2435f8b01bc,0.5,0.8430961316204016,4,514
3360096ed64946fb,0.75,0.284863370921331,4,241
336407c9eab2edd6,0.5625,0.7436945280712622,4,2210
3367170eadee3e40,0.1875,-0.42440086687765843,4,385
33676c237c586286,0.375,0.9410455819911738,4,82
336ad639170171aa,0.75,0.7664945093848083,4,175
336b40b15bd748a6,0.75,0.09167915885426818,4,867
336ded8ab8f0a0c8,0.6875,0.8989770856004466,4,1796
336f882b93fee76a,0.6875,-0.6165227690976338,4,111
337000fb3fa1c260,0.375,0.7864318473486546,4,702
337039d34cccaefa,0.375,0.12461969719656159,4,561
337062cc384ae831,0.3125,0.5367065029925377,4,779
33710ab395ad17c0,0.75,0.8724465398712882,4,370
3371ea61ec56a006,0.5,0.884155356664332,4,58
33726f39e47e56c3,0.5625,0.6323646125785906,4,268
33729e6bcaa36400,0.5,0.1353166152826166,4,2362
337490882f3f3f73,0.25,-0.12339290058292607,4,464
33750606af28f99e,0.625,0.3501183890945765,4,723
33770ecd9cc92737,0.5625,-0.47698627182063524,4,485
337c393779850ddf,0.375,0.6599014137163602,4,249
337dc022f3ec3293,0.8125,0.6702906528836277,4,4000
337fd1a6f869a79a,0.5625,0.842173172646445,4,837
33805cd9442a3ef1,0.75,0.9509846171815427,4,120
33811fd0237bff7a,0.625,0.40770221598702283,4,297
33817774e142700f,0.5,0.7251461826855319,4,51
3382c0caf9da4e58,0.5625,0.13599550917057843,4,958
3382d7102ed6ac3d,0.5,0.7061340986990361,4,229
3382f963c78fa80f,0.8125,0.7224664348168327,4,323
33837b31b0a1e3ef,0.875,0.9822529067003483,4,56
3383f7438e39525e,0.375,0.8516447835816782,4,567
338412837c6e1594,0.8125,0.8612260978487866,4,53
338422d05fc50c44,0.75,0.48776955910189046,4,414
3385339a91490187,0.625,-0.3759354041412707,4,198
338639b3252ffb98,0.8125,0.8070925057871251,4,1570
3386f45fedc76c67,0.1875,-0.7639233542810885,4,937
338921b786d5fb16,0.5,0.9081290094099684,4,1746
338c914ab98f3de6,0.5,0.6080582068730799,4,918
338c9df0439329bf,0.375,0.5708011141592177,4,952
338cbd64fe178c8d,0.375,0.5674143355868736,4,1633
338de6f564793636,0.625,-0.7319442031905121,4,34
338df46f627b5c46,0.625,0.805455440607122,4,4000
338ea9f1948a5431,0.375,0.8608978825501044,4,870
3390f3d385e9c222,0.5,0.9231612490034119,4,1096
3391275a0d6f1dd1,0.75,0.5168322205310174,4,90
3391f47e0bf6ebbb,0.1875,-0.5255464167561398,4,1098
3392a93caab69c3c,0.4375,0.6105145307119167,4,256
3392c26a00d48c91,0.5,0.6105300213289524,4,108
3393789ce82388ce,0.75,0.44812394056828214,4,436
3393f191b5d25099,0.6875,0.9092965759063774,4,197
3393ff1bc08f1293,0.75,0.9250616605224516,4,73
3394261417d67e70,0.6875,0.7226179538401968,4,95
3394b9735bb4e039,0.6875,-0.9319154726726874,4,42
3395d6445d89a2e3,0.625,0.9678907568263182,4,519
33966c82e130499b,0.5625,-0.3809521563772111,4,184
3398c6a54053469b,0.25,0.4675605347985154,4,421
3398ee2849bb96b4,0.625,0.9703387275004718,4,108
339b051c2b843abd,0.625,0.06200548039332291,4,79
339c6b76fd76d912,0.1875,-0.9983229466139621,4,721
339efa8b51fed8e6,0.625,0.7888598914253938,4,1023
339f0813a922c92a,0.375,0.05964054597737005,4,47
339f276d27165100,0.75,-0.13572338263802775,4,513
339f5917844c9b79,0.375,-0.7879818232532038,4,70
33a05d38b37a2960,0.875,0.8049123440467455,4,397
33a1c8a6c5f4b7a7,0.3125,0.7803855151817078,4,310
33a2b25e9cdc1deb,1.0,,4,143
33a30da271dfbc98,0.75,,4,364
33a37c59cb01a777,0.1875,0.5782671970439419,4,483
33a3841a7700ad68,0.6875,0.8575369820621441,4,940
33a4a7962b508542,0.625,-0.10087951413743694,4,123
33a506e5a7394570,0.375,0.5464509718673062,4,437
33a629b8872397fe,0.6875,0.4558895022036299,4,73
33a62dcf03e8aef8,0.8125,0.648822941632397,4,84
33a9327e6578d6e3,0.3125,0.23012893819699318,4,591
33a99d6a9290ccdb,0.75,,4,872
33aaea19df0cf87b,0.9375,0.10407360045600712,4,1133
33ade784616bbe0f,0.5,,4,602
33af6dfbe441f73d,0.125,0.04015824396892193,4,364
33afade0d069f36b,0.6875,0.23543984504162196,4,467
33b450ea1d67e87a,0.625,0.7190309526652408,4,58
33b513b31799ccba,0.875,-0.6368186897895372,4,492
33bc137ec3e40856,0.625,0.9385020947398013,4,58
33bc29d53132943d,0.75,0.6591929490394609,4,511
33bc96e1b65341da,0.6875,0.32865196528525703,4,4000
33bdd7f85ffd4e4d,0.75,0.7487428180603813,4,324
33bfe20498ddde53,0.875,0.6330078890618306,4,38
33bfe44be5dbe954,0.875,0.14236937896770566,4,366
33c01e934d998148,0.625,0.2714675330571319,4,706
33c1a1178db22cbc,0.625,0.7631107303333375,4,48
33c1e987719e10ba,0.6875,0.45589644508151056,4,99
33c287cf8fc46466,0.75,-0.035953855721286836,4,165
33c2cf1ea2b1e1fd,0.5,0.8722409194435808,4,566
33c324ad8d72d78b,0.9375,0.26206771342669277,4,557
33c3927021259713,0.75,0.9568898064634156,4,32
33c50cc234dcbedc,0.3125,-0.9998745618554661,4,285
33c556eae3089591,0.75,,4,628
33c57ea77c08863d,0.5625,0.4353099520168652,4,102
33c5afc83205e0e4,0.5625,0.47959110096985813,4,646
33c6550a218ae9f6,0.25,-0.6853782948319087,4,1900
33c90397ea6ebdf5,0.6875,0.9963191777885321,4,74
33c93fea18d28eda,0.4375,0.29277704640235513,4,1719
33c9801ff85f080a,0.125,0.6753854938582838,4,218
33c9d4232209b46c,0.8125,-0.6064082581502982,4,42
33cbb77c62c506de,0.0625,0.5311467562898037,4,408
33ce4d560d70954b,0.5625,-0.09205724941632575,4,1012
33ce534a72b6c20c,0.75,0.135662002530583,4,74
33ce5580364566ff,0.625,0.9146130882696408,4,85
33ceed3110ffbaa5,0.4375,0.538193282505072,4,344
33cf81c8f59c7bc5,0.75,0.7394116669363908,4,3999
33cfb74afb15bafa,0.3125,-0.5612922064686732,4,528
33d0152a8955c5ff,0.75,,4,804
33d06797d100fa42,0.375,0.31832223191468617,4,190
33d07209c1878a1f,0.625,0.721810234574593,4,102
33d1a0a94dc2ca93,0.25,0.5775015586892185,4,409
33d1a243672a6401,0.6875,-0.6385766925106552,4,382
33d1f7bbbe864efe,0.25,0.738961835869256,4,955
33d27783bd66db27,0.75,,4,82
33d4bb3e626ceaea,0.5625,0.9770545673260098,4,402
33d5ab2d931e9101,0.6875,-0.785898243559406,4,354
33d681e7b454f8c9,0.5,-0.376323255398891,4,489
33d88de4b332deee,0.6875,0.08873991356801546,4,293
33da95ac7dc1bea1,0.5,0.8383277360370067,4,219
33db1f4f2555d7ff,0.375,-0.17699374847819124,4,376
33db829fefb5c63f,0.75,-0.49550122687713677,4,281
33dccfc8d2c9c801,0.75,0.6311539710204629,4,434
33ddd682ab6f16d0,0.8125,0.9984739984140614,4,100
33de132693931d7a,0.6875,0.4724094342885343,4,1175
33df80427a200f42,0.5,0.44773181232297526,4,34
33e1795e693924f4,0.8125,-0.5865330870861102,4,716
33e194dfdf0630c9,0.5625,-0.33410090760372607,4,4000
33e35dcdb73d0575,1.0,,4,1387
33e395c82a723373,0.6875,0.8535116674129289,4,373
33e425817e1c54ef,0.5625,0.4801070575574125,4,66
33e63c5db530d9bc,0.5,0.8400716995511195,4,1052
33e6e43f4d3d4a8f,1.0,,4,105
33e76fbdac803153,0.75,0.9464739017375206,4,285
33e9138550192ebb,0.75,0.9780223444245955,4,445
33e9fbffeb1f9d5d,0.6875,0.7255727716563882,4,34
33ecb36e37d1fa4d,0.625,-0.027117986779808017,4,486
33ede22dc4de4518,0.5,,4,396
33ef4f503548d698,0.6875,-0.06423867599922718,4,44
33f14ef7d2a1184d,0.5,0.7735925933307867,4,357
33f214036593221e,0.4375,-0.2968064783759077,4,414
33f214d922c3d991,0.75,-0.016700409969276978,4,4000
33f21a31b3a51e0f,0.5,0.6105161658801581,4,501
33f27afb82e098e7,0.3125,0.3444395154053878,4,829
33f8596ecd948af9,0.9375,-0.679360388282242,4,81
33f929843793e45e,0.5625,0.12716499851772434,4,470
33f99667f5870ca0,0.5625,0.29908534756113025,4,270
33fabdb26baa0ebd,0.3125,0.9410071949193033,4,1108
33fb52c59de7cb1d,0.25,0.8186094672966243,4,4000
33fb7010eed18cc6,0.5,0.25584611095399207,4,554
33fcd26cbd28e49d,0.75,0.8341241937172565,4,589
33fd612531cea86f,0.5625,0.8149896869747628,4,62
34039377a5d727a8,0.875,0.4195918587947535,4,541
3403b74930495ee8,0.125,0.9793965743899844,4,763
3403fc3e32c93cc8,0.6875,0.5230373258558687,4,461
34044ea04b690f0c,0.6875,-0.3727158751996892,4,235
340475a5b191dcdf,0.125,-0.6074736336627973,4,305
340555fdbdc0e7bf,0.625,0.9956039739279593,4,2512
3406b9803c02e7a5,0.5,0.8437350666562556,4,46
340a959f778694b9,0.3125,0.9837313136196056,4,268
340c38aeee1cce99,0.5625,0.4778781050470378,4,449
340f86836a6c7257,0.75,0.6242684524531164,4,1223
341057076e1e09a1,0.8125,0.5917676649130122,4,32
34107cc8b1fdfb39,0.4375,0.5062629128596882,4,815
3411e699ad51a1f2,0.5,,4,595
3411fe6480c86262,0.1875,0.03608545609197294,4,158
3412bd212419bf9c,0.6875,-0.3339798668889602,4,518
34134483a5f06166,0.125,0.8573210502990177,4,503
3414b7cf51127e59,0.25,-0.2682951487398578,4,675
3414df3ea560f188,0.8125,0.15362022225022154,4,99
3414f4731c7a93ea,0.5625,0.6817867072069976,4,273
3414f473837df6ca,0.5625,0.9826438404935173,4,784
341735c3a4a63405,0.625,0.9444813798584233,4,469
34174cfcd9a57747,0.1875,0.2666683127966836,4,264
3418b65aa33e347f,0.625,0.7221087450010907,4,94
3418b9faae10f751,0.75,0.6161006121812447,4,267
341a747fc4155fdd,0.1875,0.06033430303995932,4,3624
341c7d8d602420e3,0.875,0.2859928631831374,4,402
341daaff3e19efd2,0.125,0.6105386834581553,4,307
341dfd8696acca05,0.0625,-0.21838838736854918,4,197
341f84d270b7be3a,0.6875,0.926126778480342,4,752
341faeff331ca53b,0.75,0.9394610015251925,4,49
34224735a45e30d9,0.875,0.8356647281183127,4,72
3423bec554bf74b0,0.5,-0.343969404674445,4,4000
3423f1d96da54543,0.3125,0.3688211336835386,4,307
3425681faf513cb2,0.625,0.4802209721804129,4,1617
3425d71239c2cb74,0.75,0.09469768359186102,4,697
34267748cef8bdf7,0.75,-0.028637936872694593,4,98
34270762f5c1290c,0.125,0.49163757587449014,4,201
3427d8470d471874,0.6875,-0.6896737570852829,4,112
342881f959a156e5,0.75,0.7648062055713648,4,111
3428a6e6815cef2c,0.625,0.708402462899241,4,3164
34297445aaaf6246,0.75,-0.39872940105146154,4,59
342afbe15bcab23f,0.75,0.48066286521895285,4,3818
342bd51d4af3d67a,0.6875,0.9402567913352875,4,448
342c016408a62016,0.25,0.8932941566976002,4,277
342e0eebee5be1be,0.6875,0.45480141386604206,4,1244
34316ab228b849a5,0.5625,0.802269037800454,4,460
3432b6dc903cfab0,0.6875,0.04056029889412977,4,1959
34338d8adea935ab,0.375,0.2084898372327395,4,750
343550b767af0f10,0.5625,0.600310640600765,4,310
343558fcd25729d7,0.9375,0.7664799725469902,4,821
343603483deb3eee,0.4375,-0.25937594283306525,4,914
3439bb3188fb147b,0.9375,0.9213320628051417,4,44
343d677bc65db4ff,0.5625,0.5721445288846214,4,222
343eaec923e82c73,0.1875,0.9195912624921958,4,172
343edb63385bfd4e,0.6875,0.6957919623295815,4,617
343eec3edfa0055d,0.625,0.9367286728492373,4,91
34407207ef805660,0.375,0.8781138287190706,4,1223
3440e12cc3879218,0.5,-0.11794677877176193,4,858
3440fb89496e77c4,0.375,0.5037098787588815,4,417
34411705e003ad70,0.4375,0.38147523362036856,4,51
34414cbec40e38c6,0.5625,0.9230914781000157,4,39
34423f46e3ebfc41,0.5,0.9815734086610306,4,1279
34424d714d8e11e2,0.625,-0.28448264840372683,4,713
344257ea0392a0c8,0.5625,0.8399786178857265,4,45
34433e5e46dae826,0.25,0.9068935439621848,4,227
3446d9914edab466,0.25,0.676489052413995,4,204
344752d6d985df36,0.875,0.9668503406159717,4,74
3449752fcf4e9cb6,0.5,0.5969066000230459,4,1591
34499c6559bcbc57,0.4375,0.9694629423904464,4,1389
344a1e2a20bfffdb,0.5625,-0.08817528857529652,4,2784
344a3712a75fea6a,0.75,0.7623816604861533,4,422
344a85e4c8576883,0.75,0.23848904962335848,4,506
344ba35d14498e9d,0.9375,0.7172764222975079,4,125
344d31c175d3ac91,0.5,0.8610340285647707,4,1901
344e8feec50cb688,0.4375,0.2716148749027294,4,132
344f0430df89d402,0.625,0.8374463342884582,4,1303
34502c0c34889054,0.625,-0.17325516052652115,4,1471
3452dcdfb019400f,0.875,0.9276184703447693,4,62
3453bf30c75f72a9,0.8125,0.7715165338879375,4,1024
34546470f8e9d543,0.3125,0.7702385073519197,4,965
3454f49a957b970f,0.875,-0.08543658101873233,4,54
3454ff298e3df628,0.75,0.7329300948451157,4,91
3455190119945795,0.5625,0.18038748601411647,4,1565
3455f13d4d5fe937,0.625,-0.3441214496855392,4,85
345799b095225344,0.5,-0.11838341560093528,4,369
3457f0796c3e37cc,0.25,0.7156105455561654,4,970
3458154b2c1fff94,0.75,0.835336073259831,4,430
3458155ec272472b,0.375,0.2672533966906186,4,873
3458a4d87594c715,0.75,-0.521214027169577,4,1058
3458ce6aec3c3a59,0.875,0.9413789724691226,4,1662
3459f125d8cfb15c,0.75,0.22005957638443233,4,85
